0.32775253	0.2702008	-0.29826137	-0.31733152	0.3344974	0.38774422	0.28857762	0.3417714	0.3184311	0.3365446	0.17865178	-0.32683298	-0.3155318	-0.31568012	-0.29287228	-0.33414996
-0.027246369	-0.009483024	0.085926354	-0.07954085	-0.01706198	-0.030938137	0.0033518209	0.047093373	0.04994549	-0.041337214	-0.11005326	0.042339038	0.039495897	-0.011195841	0.014593554	0.006923803
-0.5276119	-0.57104725	0.6180519	0.54000986	-0.6065557	-0.63311845	-0.5529867	-0.63829416	-0.6456987	-0.5867844	-0.5942927	0.6604653	0.6268206	0.6215679	0.63656014	0.60700977
-0.16212963	-0.1950677	0.21758142	0.24491456	-0.16799368	-0.14616036	-0.12371075	-0.17796513	-0.1281914	-0.1367739	-0.2204365	0.13437484	0.12640059	0.15031287	0.15241233	0.13870998
0.010284023	0.012087921	-0.017731551	-0.0372371	0.057644002	0.08350869	0.088450804	0.08048676	0.021564888	0.09753427	0.02147569	-0.075683326	-0.07991286	-0.022336164	-0.00767408	-0.073305994
-0.26959503	-0.36062714	0.37319323	0.18051948	-0.3581561	-0.45900247	-0.4026071	-0.49606228	-0.37648112	-0.4165534	-0.3484878	0.4306195	0.31258002	0.42551523	0.39999002	0.4138856
-0.16600958	-0.22722429	0.3366579	0.11723215	-0.27652684	-0.21796301	-0.19420634	-0.26698273	-0.23767497	-0.21304046	-0.3111364	0.21242805	0.24437635	0.22811812	0.24501681	0.21817115
0.27318576	0.27223492	-0.30834043	-0.26820514	0.29888615	0.328518	0.27217117	0.33476356	0.27007475	0.3530977	0.22580825	-0.2958863	-0.31758523	-0.3363451	-0.28208673	-0.34966162
-0.20988934	-0.2921796	0.3522223	0.24287552	-0.26949874	-0.312478	-0.26516548	-0.30710167	-0.34347752	-0.32161888	-0.35749936	0.36226583	0.29387012	0.2869241	0.29426125	0.29447827
0.033255868	0.10305831	-0.11920241	-0.076708764	0.0893062	0.12335798	0.06259028	0.094910525	0.122720964	0.07303096	0.10504217	-0.1409584	-0.13359444	-0.11904173	-0.0723827	-0.122786194
0.30707642	0.3817241	-0.3314448	-0.30480197	0.3674584	0.37740335	0.35557705	0.42904794	0.36587983	0.42820245	0.29405394	-0.37379763	-0.37107855	-0.38196477	-0.37366366	-0.42250204
-0.11120338	-0.12504703	0.10511739	0.07932123	-0.12917747	-0.104790024	-0.09463947	-0.052870702	-0.0788817	-0.07747514	-0.047165517	0.09572697	0.09013233	0.11214206	0.07172979	0.075719334
-0.30034798	-0.36138606	0.4004306	0.23141886	-0.39359298	-0.31985813	-0.34379888	-0.32758585	-0.27884948	-0.30807266	-0.40142885	0.3001937	0.32895505	0.34975082	0.32244658	0.36821246
0.30359828	0.31305358	-0.37490222	-0.31886777	0.2993975	0.32873073	0.34139434	0.33316934	0.34838447	0.41807708	0.36161718	-0.39575872	-0.36683357	-0.39535975	-0.40313128	-0.3462023
0.054725513	0.050488323	0.017824283	-0.07735473	0.010790095	0.053956438	0.0471388	0.056342144	0.03841147	0.08205591	-0.020839082	-0.023405407	0.010072383	0.015244643	-0.07710345	-0.025374806
0.2932763	0.25706202	-0.16947366	-0.34423336	0.17413804	0.32668254	0.25319824	0.22851868	0.2933263	0.31928498	0.117728725	-0.23054177	-0.26930362	-0.289505	-0.2640494	-0.26780894
-0.08252763	-0.042786375	0.14182305	0.05088524	-0.025477042	-0.04286686	-0.036971767	-0.10084375	-0.061659653	-0.07651512	-0.10783706	0.04763219	0.05170271	0.021159144	0.022573527	0.0944783
0.15581459	0.17567207	-0.16337208	-0.20077123	0.13007483	0.18081726	0.12378147	0.14842899	0.0967428	0.16158022	0.08450643	-0.14263667	-0.18968913	-0.16873229	-0.10716368	-0.14701954
-0.21200258	-0.17227936	0.19733618	0.10728268	-0.19086531	-0.15777768	-0.16890608	-0.1623344	-0.1737353	-0.19241877	-0.2585968	0.15957338	0.18464957	0.15290359	0.22826563	0.21299165
-0.12761189	-0.114247344	0.17953132	0.15125895	-0.091054335	-0.11379612	-0.16352318	-0.14296709	-0.14329664	-0.1713733	-0.10286558	0.113928206	0.10285008	0.13834853	0.1729993	0.13458712
0.34538624	0.38044813	-0.37453356	-0.43243727	0.3937345	0.3940288	0.41424507	0.42634314	0.38097343	0.40820417	0.41399536	-0.3833186	-0.35253018	-0.35214093	-0.3814897	-0.36911985
-0.16320755	-0.2635517	0.21132606	0.21383636	-0.29186013	-0.24731532	-0.25169814	-0.33403942	-0.2266838	-0.32211897	-0.29201412	0.313283	0.266759	0.2955425	0.27565056	0.25189045
-0.38108432	-0.4443949	0.4518782	0.31727985	-0.47172046	-0.51922315	-0.41146156	-0.5473016	-0.43981162	-0.5522565	-0.4706031	0.47039136	0.41752034	0.51458204	0.46077847	0.47487798
0.30901897	0.36648652	-0.301563	-0.28434673	0.3162584	0.4059289	0.3666193	0.3546776	0.37226135	0.38418025	0.26731497	-0.34341708	-0.31403834	-0.3870132	-0.32129166	-0.36288375
0.096046165	0.09315774	-0.020766983	-0.017950656	0.09272063	0.08591047	0.010658168	0.09081256	0.075967155	0.05538863	0.07834662	-0.08824176	-0.021924755	-0.11085088	-0.07216906	-0.046465095
0.40462968	0.36612362	-0.35959005	-0.39993253	0.36445922	0.3923346	0.43596876	0.41086787	0.34655404	0.44656554	0.3912024	-0.40112546	-0.42594808	-0.3982013	-0.39393312	-0.43077224
-0.053925805	-0.036044724	0.10601693	0.02198305	-0.102171645	-0.043442257	-0.017731203	-0.0116722565	-0.04486241	-0.02550972	-0.12904613	0.033938624	0.07434865	0.04029773	0.07598141	0.007847359
0.017798513	0.034352276	-0.10506604	-0.0521569	0.08299912	0.0329856	0.09008619	0.03033724	0.11046687	0.119697124	0.055927016	-0.077607326	-0.08781179	-0.11747531	-0.03748483	-0.03588834
-0.05846178	-0.0871554	0.13601013	-0.050561156	-0.14199355	-0.13051586	-0.08919992	-0.089343406	-0.048870087	-0.05841576	-0.21222587	0.07855459	0.13583647	0.080727026	0.136715	0.061762508
0.087705016	0.05723443	0.006169281	-0.11648275	0.03561885	0.1752711	0.1106882	0.13085338	0.11862496	0.106361456	0.037951075	-0.07326281	-0.09922835	-0.13500321	-0.17250909	-0.07192714
0.03713846	0.09764503	-0.06382784	-0.024299355	0.11019032	0.10832245	0.06287107	0.07196126	0.055275835	0.031319987	0.13705595	-0.037368573	-0.03741396	-0.109460495	-0.10495123	-0.11115955
-0.29524186	-0.22776762	0.2752976	0.25120673	-0.25618005	-0.25003606	-0.24132712	-0.28759325	-0.24725127	-0.23945642	-0.18615034	0.26939094	0.26855737	0.2061609	0.29233915	0.23939307
-0.1971576	-0.18065472	0.23546554	0.21687403	-0.19598785	-0.23202565	-0.21531619	-0.19847883	-0.18970814	-0.22939771	-0.24177791	0.25652206	0.263976	0.2361309	0.2097385	0.2253421
-0.36325845	-0.37856218	0.3967458	0.31874332	-0.32281008	-0.33278203	-0.3742405	-0.31355268	-0.38122323	-0.36032388	-0.34861323	0.33711165	0.34502372	0.37790838	0.36406943	0.3795219
-0.09732688	-0.14921963	0.11046551	0.053928025	-0.1441374	-0.12478092	-0.0839752	-0.12612079	-0.09982155	-0.08598214	-0.18027617	0.097078465	0.08374256	0.13448088	0.16554014	0.12781118
0.23529008	0.30419895	-0.3004077	-0.2420857	0.29124182	0.25714126	0.33304885	0.31892505	0.32274002	0.3350843	0.32046065	-0.31128272	-0.25319546	-0.32751858	-0.32871076	-0.31017286
-0.14449352	-0.2223008	0.20327449	0.17203781	-0.20521626	-0.19430636	-0.23350431	-0.19239059	-0.18779835	-0.14417112	-0.24317273	0.1898287	0.22872682	0.19868267	0.13818109	0.21140046
-0.36681914	-0.35869405	0.38044828	0.28132054	-0.40617627	-0.413915	-0.42366236	-0.43850815	-0.45064187	-0.48179004	-0.41820112	0.47754604	0.43893126	0.45183465	0.4611728	0.4703714
0.3901701	0.4016671	-0.28418267	-0.39681292	0.358354	0.38708735	0.38297558	0.37236986	0.3772455	0.4401479	0.26218417	-0.394467	-0.40541703	-0.4412909	-0.4402494	-0.36771336
-0.32404852	-0.36653772	0.4274189	0.32519305	-0.33378255	-0.4607625	-0.40400717	-0.3827888	-0.36391678	-0.39693826	-0.37625542	0.35883492	0.37342727	0.44464925	0.39700833	0.41756478
0.16293776	0.1109735	-0.14154905	-0.1458817	0.17347606	0.16383876	0.17530319	0.12599586	0.17002581	0.19051898	0.12787327	-0.16586624	-0.124615096	-0.16295785	-0.11703635	-0.14859381
0.3328885	0.3371775	-0.30199283	-0.31288695	0.3289105	0.36634168	0.3057322	0.39362487	0.3952969	0.39262286	0.24849847	-0.3218264	-0.3870649	-0.41783914	-0.35095844	-0.4298147
0.07526224	0.06507557	-0.080447204	-0.015043429	0.069604255	0.057990607	0.07768777	0.012512372	0.05872308	0.024580814	0.08814738	-0.031374544	-0.0022034585	-0.05176722	-0.03456415	-0.07163664
0.50250036	0.5410277	-0.53912	-0.5396725	0.5249073	0.5796278	0.5102113	0.5370639	0.5268303	0.51761264	0.45255545	-0.49888992	-0.54800695	-0.5100221	-0.5581896	-0.50361633
-0.46906188	-0.5069213	0.46596682	0.3773879	-0.46825492	-0.4844238	-0.4343735	-0.46420628	-0.42161256	-0.5450126	-0.47054586	0.4358835	0.50410116	0.44121727	0.46493778	0.4448103
0.23458724	0.29523465	-0.22630112	-0.31450877	0.28458998	0.35874778	0.26862943	0.25705513	0.23387589	0.3276369	0.16574377	-0.26823685	-0.2173937	-0.33774677	-0.24207261	-0.25880343
0.3161065	0.3787957	-0.28483737	-0.36183807	0.38756362	0.4300885	0.3871462	0.3575123	0.40642977	0.38433176	0.26641867	-0.40456703	-0.35408676	-0.39192438	-0.3520773	-0.361709
0.16337459	0.096444935	-0.052432567	-0.19816908	0.08344302	0.18246856	0.12352149	0.15992515	0.1503102	0.17787153	0.06128394	-0.098368794	-0.14758712	-0.14493395	-0.10068458	-0.15301399
0.53158236	0.5690144	-0.44672298	-0.58294946	0.50172913	0.6084368	0.48844516	0.5575437	0.51133215	0.52416915	0.4500298	-0.5534271	-0.4837071	-0.5220797	-0.58244324	-0.5803976
0.006600758	-0.041268993	0.06874587	-0.015798053	-0.060482547	0.0005089023	-0.037336502	-0.023217676	-0.051822774	-0.011353291	-0.123551704	0.06488563	0.009279516	-0.029346395	0.038264617	0.074140206
-0.21253246	-0.21987715	0.1990436	0.1600569	-0.21923104	-0.2153048	-0.17640227	-0.21979383	-0.22999208	-0.20258218	-0.22526895	0.27628988	0.21332644	0.25848252	0.25136477	0.2508127
-0.03920244	-0.07741008	0.0007510893	0.067747734	-0.04730601	-0.0511468	-0.04085914	-0.057697926	-0.022078829	-0.01937102	-0.066433966	0.009708588	0.067935035	0.025358295	-0.0029710608	0.047196154
-0.0862243	-0.16541348	0.14242104	0.08233154	-0.09716748	-0.097653195	-0.11002077	-0.12843475	-0.10274567	-0.13762861	-0.1896818	0.09982467	0.16402009	0.09030191	0.10332281	0.15869616
0.3702098	0.40260184	-0.27868718	-0.37564388	0.3845686	0.35922414	0.3512426	0.39131778	0.38088173	0.39261338	0.3093728	-0.3719267	-0.4037252	-0.34637797	-0.34480116	-0.37359914
0.3766034	0.3475311	-0.3185338	-0.39446217	0.3145749	0.3684467	0.32022712	0.37629613	0.3746542	0.38164002	0.26138595	-0.33587214	-0.36555812	-0.31717935	-0.31277725	-0.32599056
0.24424325	0.28840837	-0.20264389	-0.33631945	0.2746595	0.30538526	0.27111962	0.31860223	0.23540318	0.30968666	0.21651068	-0.32072356	-0.31154627	-0.24356046	-0.24756476	-0.23639774
0.13602729	0.06827169	-0.10600118	-0.0697486	0.07833859	0.14188164	0.11187817	0.15915276	0.1455154	0.090067156	0.17533754	-0.096557416	-0.13171686	-0.15800248	-0.13916796	-0.09944468
0.2646968	0.29584995	-0.2208304	-0.28039345	0.30609885	0.26072964	0.27031934	0.27609175	0.25310773	0.31857228	0.18580796	-0.2856978	-0.2207698	-0.23722254	-0.30168143	-0.25747553
0.18628481	0.20089129	-0.12688991	-0.24950214	0.16087215	0.17296939	0.1265602	0.18025152	0.16387786	0.1383734	0.09546613	-0.1823579	-0.18684126	-0.17928113	-0.18700781	-0.13467021
-0.17684922	-0.12727316	0.21058609	0.06350266	-0.18686229	-0.2027467	-0.09510265	-0.20451571	-0.13427196	-0.14447074	-0.16800085	0.18399145	0.145724	0.20142622	0.18958966	0.16021128
0.36248335	0.4077617	-0.3753493	-0.38516217	0.34173185	0.38380203	0.3881518	0.40226385	0.44105667	0.41385192	0.35737717	-0.39610496	-0.35709774	-0.46068087	-0.37565014	-0.4186484
-0.07889045	-0.053533625	0.057004698	0.01500001	-0.08540197	-0.057083003	-0.088769615	-0.029512603	-0.025689127	-0.010086658	-0.07065877	0.02970326	0.004220257	0.012811012	0.08565536	0.046020135
0.2926818	0.32780522	-0.32012618	-0.36862874	0.3177594	0.43026218	0.31810984	0.42820567	0.29718098	0.38079554	0.20476176	-0.33924878	-0.36413074	-0.37313956	-0.34922525	-0.33420026
-0.06064691	-0.03530096	0.05389721	0.029247956	-0.019833898	-0.03722051	-0.032982495	-0.04831804	-0.06468015	-0.083880395	-0.10779826	0.061238427	0.10960298	0.026407605	0.06547065	0.06314362
0.30410016	0.35102114	-0.32269058	-0.26076043	0.26839465	0.35533702	0.28673133	0.3277868	0.3086948	0.27065602	0.31758115	-0.338725	-0.3284989	-0.3214805	-0.26622608	-0.35476026
0.067226045	0.09273364	-0.20035116	0.42757103	0.10601977	0.039042413	0.1378194	0.12191542	0.06562795	0.12633324	0.25275734	-0.09647736	-0.03582074	-0.13345353	-0.091249555	-0.13005693
0.1981352	0.2121551	-0.18193378	-0.29618648	0.17788216	0.24576439	0.25879407	0.22105049	0.24349536	0.2771503	0.16448614	-0.20897305	-0.18064973	-0.22921196	-0.17907506	-0.27061385
0.1938842	0.15832977	-0.15309358	-0.21524902	0.20601322	0.19143817	0.2449651	0.1854581	0.24327789	0.24389377	0.1344266	-0.1854185	-0.1907572	-0.25542668	-0.18296632	-0.2623391
-0.30825782	-0.4207664	0.40676874	0.27162305	-0.4206686	-0.42611894	-0.4130692	-0.43066248	-0.3857045	-0.3918349	-0.44015053	0.38554868	0.38788405	0.3634198	0.37187463	0.4391197
-0.011385975	-0.08459169	0.07810849	0.012921912	-0.09813961	-0.09434855	-0.08018495	-0.052040838	-0.060902048	-0.09283384	-0.13675585	0.07952483	0.1029864	0.08710641	0.09260886	0.095998816
0.07364604	0.09808551	-0.04813962	-0.124342866	0.079397865	0.023532933	0.0378264	0.06259247	0.022099359	0.059758767	0.015121137	-0.04729827	-0.0741103	-0.078840256	-0.08280876	-0.07977704
0.5241489	0.5063096	-0.4979464	-0.508595	0.4995464	0.5643852	0.502753	0.6106185	0.5331323	0.5678773	0.49803877	-0.52192104	-0.5501559	-0.5688971	-0.5073658	-0.53420556
-0.18733454	-0.2497837	0.25149524	0.2857914	-0.23691401	-0.1987685	-0.2719295	-0.21560776	-0.19734927	-0.2525532	-0.21677224	0.22357371	0.19350307	0.26480147	0.25065818	0.243684
0.1887962	0.15674762	-0.12318881	-0.2395465	0.20435457	0.184382	0.17883278	0.18926023	0.1743464	0.24119496	0.10512933	-0.21876721	-0.13848351	-0.17429057	-0.21108964	-0.14655751
0.32519215	0.29434744	-0.2603157	-0.301884	0.3105247	0.3063047	0.3198875	0.3482011	0.27096856	0.3570871	0.2707978	-0.34270126	-0.2989497	-0.28113934	-0.29757172	-0.33061662
0.044744954	0.07314842	-0.07892439	-0.07067197	0.08167752	0.07761338	0.03831979	0.036412068	0.054151535	0.06906969	0.06330796	-0.032125518	-0.04859568	-0.104771584	-0.029311819	-0.11086775
-0.06402107	-0.09254896	0.11366262	0.07020671	-0.12915732	-0.10740374	-0.07147212	-0.13103391	-0.13356063	-0.108216956	-0.14483704	0.13058749	0.09750854	0.09449159	0.11189684	0.08379849
0.23137169	0.32494065	-0.22822538	-0.23831734	0.27050743	0.2638629	0.23982863	0.29231402	0.22462979	0.3359241	0.17463897	-0.23480946	-0.24814713	-0.2377202	-0.2913499	-0.33521232
0.15982834	0.07478808	-0.027737703	-0.10557867	0.05921858	0.17706947	0.109128416	0.12152789	0.083862856	0.10252724	0.023662467	-0.089174084	-0.15198709	-0.16674529	-0.16621183	-0.085191466
0.20184569	0.23629007	-0.1274231	-0.27571583	0.16160968	0.24320427	0.18885781	0.27458483	0.17180718	0.2459688	0.08728518	-0.20326133	-0.2372244	-0.18886009	-0.2391026	-0.2240025
-0.19505568	-0.3292553	0.3477323	0.20514014	-0.32498798	-0.3702883	-0.32397982	-0.4321249	-0.37708268	-0.40057668	-0.26238942	0.3598573	0.2709987	0.3917938	0.3918989	0.4193751
0.014331156	0.043586776	-0.047527816	-0.056426276	0.020037042	0.032328505	0.056237806	0.022853434	0.05312407	0.074456304	0.009338986	-0.036595497	0.0091536315	-0.08621522	-0.05136797	-0.097625665
-0.22340344	-0.39242536	0.35253507	0.1470454	-0.3779224	-0.4071164	-0.36117452	-0.45985696	-0.31802726	-0.38989338	-0.3661419	0.40854412	0.3141694	0.4413657	0.34421757	0.41569442
0.20945783	0.20495066	-0.15679735	-0.19580622	0.12221365	0.19154055	0.19687954	0.22835848	0.16531749	0.14837761	0.17508662	-0.19034524	-0.18273623	-0.18388337	-0.1751805	-0.13753435
-0.28092876	-0.3836756	0.3408463	0.18925737	-0.30671892	-0.3836412	-0.3825581	-0.4373397	-0.3256917	-0.44043344	-0.363945	0.41131392	0.3463904	0.39653805	0.38704804	0.42116746
0.0849646	0.09616458	0.00030864545	-0.1256053	0.016693618	0.0962494	0.03524066	0.053005118	0.06930542	0.09553046	-0.026352834	-0.014517331	-0.08794527	-0.045534845	-0.062202316	-0.09897494
-0.2602716	-0.2820853	0.3562579	0.26676577	-0.3302566	-0.28392565	-0.30350405	-0.33995956	-0.29269126	-0.34158602	-0.33324233	0.31020996	0.33435583	0.3015986	0.26564074	0.28468758
0.07292942	0.067928016	-0.03521575	-0.12501366	0.06727997	0.06494441	0.053755783	0.07680514	0.073254265	0.07035151	0.024870174	-0.11208844	-0.11868709	-0.09750367	-0.13204287	-0.05703741
-0.10640164	-0.034884065	0.06190489	0.05136898	-0.06903216	-0.02705544	-0.06409697	-0.03788352	-0.12041729	-0.08585858	-0.12045047	0.050331254	0.076927766	0.019567013	0.101975895	0.04531728
-0.08982104	-0.061615407	0.14916152	0.061077695	-0.13132323	-0.10947351	-0.13920169	-0.1085631	-0.08401864	-0.09273551	-0.14044099	0.09441052	0.14185275	0.090408415	0.14727847	0.15345554
-0.16323207	-0.093280815	0.123003505	0.1448035	-0.08903495	-0.13009511	-0.15854943	-0.10076738	-0.11796986	-0.1529231	-0.12409579	0.15508093	0.12804328	0.11088413	0.15822187	0.089489415
-0.25814226	-0.22164667	0.23448583	0.18197693	-0.3104409	-0.29048145	-0.25194207	-0.24736257	-0.21515587	-0.21966156	-0.31033754	0.21057445	0.26574525	0.22876748	0.30749956	0.24407096
-0.14848441	-0.18674926	0.18276267	0.161892	-0.1359516	-0.13166302	-0.15794961	-0.20029646	-0.16847824	-0.15852575	-0.22564067	0.16033402	0.1408271	0.16151644	0.1400529	0.16373691
0.20790762	0.2195468	-0.029219339	-0.30711976	0.14079359	0.28928056	0.18332514	0.17033969	0.19444978	0.18434736	-0.026356356	-0.19722424	-0.17984304	-0.2546893	-0.2285528	-0.22513145
0.48306224	0.44874552	-0.47254	-0.43720946	0.47265604	0.50334305	0.48271063	0.51631725	0.44575378	0.52410585	0.40422317	-0.4933687	-0.52850723	-0.5455735	-0.45500782	-0.4678367
-0.05002998	-0.11009394	0.16786905	0.03436363	-0.108282484	-0.04302134	-0.13633129	-0.10087076	-0.07776517	-0.058284502	-0.123318054	0.083491854	0.08614408	0.13445023	0.07436974	0.072232455
0.3161113	0.4136704	-0.32994136	-0.39087754	0.3505533	0.44807974	0.39420232	0.46146485	0.3919762	0.5145756	0.2817188	-0.46709144	-0.38490647	-0.46055475	-0.46674365	-0.43662238
0.11318071	0.09331217	-0.09337016	-0.15515244	0.11261985	0.16392453	0.13006638	0.106196895	0.09022065	0.10553119	0.16790779	-0.09730312	-0.095546655	-0.115931325	-0.11060031	-0.104127534
-0.4307849	-0.46605533	0.48083824	0.51595753	-0.4780883	-0.5057265	-0.47719836	-0.5192246	-0.45423502	-0.48213005	-0.43528822	0.5362532	0.46882692	0.50129694	0.5442555	0.47029963
-0.23236786	-0.3352831	0.3047239	0.24046592	-0.3177323	-0.2892624	-0.32307398	-0.35568708	-0.31624407	-0.35719916	-0.360807	0.2589946	0.2550983	0.27196053	0.3244122	0.2612797
-0.16700412	-0.14880383	0.191216	0.12902048	-0.1570623	-0.12900217	-0.15035057	-0.11277923	-0.10563554	-0.18535715	-0.21686119	0.18269405	0.17598292	0.12984943	0.09780138	0.13292618
-0.075510144	-0.053142194	0.06966475	-0.020885859	-0.08095609	-0.06680918	-0.020994555	-0.077436335	-0.022204872	-0.09250645	-0.19313669	0.037842568	0.104266256	0.058364827	0.032940652	0.10408782
0.23029865	0.20550415	-0.15272516	-0.18071112	0.17112018	0.23492196	0.2500221	0.2888725	0.23899508	0.26338866	0.14850758	-0.23514253	-0.2281605	-0.25888586	-0.20079042	-0.19868328
-0.25128207	-0.27019075	0.22788997	0.30888072	-0.23543695	-0.323648	-0.29885188	-0.30600524	-0.32316998	-0.27835035	-0.25217447	0.27112854	0.28870258	0.3344056	0.24770845	0.2993318
-0.102608405	-0.15541553	0.13618606	-0.004126603	-0.1564474	-0.08946013	-0.13288073	-0.12513578	-0.15455528	-0.14605589	-0.20334676	0.12527756	0.09739838	0.11237617	0.18288383	0.1865596
0.26211768	0.3127776	-0.2772509	-0.2573037	0.28695473	0.38150838	0.31551757	0.3672293	0.28528267	0.32085127	0.19656649	-0.2679399	-0.3075051	-0.3660317	-0.35422638	-0.36092445
-0.09612922	-0.035792563	0.09358155	0.04401456	-0.04691072	-0.10655319	-0.09269749	-0.04490695	-0.110185765	-0.066859975	-0.0603092	0.12384929	0.027758325	0.038847856	0.090084106	0.11257929
0.51304716	0.53277254	-0.49270493	-0.49365377	0.5111735	0.58205104	0.50277364	0.53645545	0.4838187	0.53995436	0.4546914	-0.55030566	-0.5291086	-0.54422736	-0.5265587	-0.53534067
-0.51771784	-0.48949432	0.50685287	0.4414834	-0.49899775	-0.51789033	-0.5059228	-0.56787115	-0.53551555	-0.5273123	-0.5426636	0.5214349	0.53072244	0.52778673	0.5132574	0.47520676
0.30854762	0.38573977	-0.27044505	-0.44366106	0.35739145	0.5543002	0.3166947	0.55094945	0.3442295	0.50831866	0.19513634	-0.41275924	-0.37277457	-0.49926868	-0.45180953	-0.44129935
-0.21202974	-0.26782632	0.20381786	0.21705736	-0.1867736	-0.18613188	-0.278103	-0.18887234	-0.2273772	-0.19578922	-0.24284889	0.2404744	0.18947093	0.19055875	0.23790261	0.21229133
-0.034895886	-0.02887824	0.08653497	-0.013221957	-0.11097369	-0.094669856	-0.050591633	-0.054434277	-0.09115528	-0.061279614	-0.108917564	0.121858776	0.1050352	0.082027435	0.0995168	0.03864413
0.072466716	0.10051797	-0.040714618	-0.16902967	0.0435601	0.09826413	0.08340473	0.117055446	0.09241113	0.09120663	0.00069061073	-0.02977857	-0.08608645	-0.09899848	-0.038259767	-0.020672888
-0.10364846	-0.06261521	0.1310688	-0.05492331	-0.13178156	-0.12753688	-0.1227158	-0.11613482	-0.08533744	-0.106685065	-0.18524559	0.15452275	0.08203005	0.10828709	0.070899464	0.12175115
-0.41849533	-0.48158064	0.522475	0.31432715	-0.45205593	-0.5375627	-0.48541844	-0.46146247	-0.43373403	-0.54865736	-0.5005892	0.5059644	0.44302964	0.44200516	0.51222885	0.52707255
-0.27223444	-0.26878664	0.35201102	0.3672341	-0.31767884	-0.31676006	-0.31300354	-0.36495918	-0.29298836	-0.34008306	-0.33752322	0.33305746	0.29436314	0.32195088	0.30260316	0.3426032
0.15444861	0.19674766	-0.16236353	-0.13816902	0.14686742	0.19575919	0.18471709	0.18283261	0.20148967	0.21272664	0.116514675	-0.14661823	-0.12912357	-0.19019642	-0.18427643	-0.12703492
-0.5374527	-0.51100475	0.53897274	0.5309755	-0.5069427	-0.55222446	-0.5266552	-0.54656416	-0.56381583	-0.5986927	-0.53581196	0.49819714	0.47866315	0.5047165	0.5096363	0.5728747
-0.17125924	-0.16391881	0.23991957	0.12824225	-0.17502299	-0.17748633	-0.17315018	-0.18127728	-0.18354973	-0.11521363	-0.23424235	0.1434684	0.11913491	0.1727709	0.17295532	0.14323449
0.026109371	0.11131267	-0.08150525	-0.107134394	0.120947465	0.12806396	0.06464765	0.10811624	0.08546383	0.09424043	0.06126975	-0.12985408	-0.080632195	-0.09014763	-0.13975571	-0.0721435
0.30235377	0.36896336	-0.32489154	-0.42829114	0.39282373	0.37951094	0.38032085	0.37802672	0.37661314	0.40233418	0.31752005	-0.38538074	-0.38290107	-0.35867897	-0.38110563	-0.42727998
-0.45843592	-0.4163614	0.43422458	0.36457214	-0.45022693	-0.47925535	-0.43883052	-0.5083156	-0.4416271	-0.45536283	-0.4310889	0.45633167	0.48255697	0.43200967	0.48485708	0.44805995
0.2856866	0.37416244	-0.25731543	-0.36208034	0.36228985	0.45206082	0.3261069	0.46936664	0.41556916	0.48826957	0.17202997	-0.3750537	-0.41767383	-0.448791	-0.42018107	-0.40435925
-0.04789252	-0.04331326	0.016033707	-0.021856885	0.027348015	0.01439792	-0.040851697	-0.040543728	0.026523286	0.014308294	-0.057630125	0.015954241	-0.004147337	0.046159014	-0.016994033	0.0459811
-0.46374965	-0.44665068	0.4790904	0.34397382	-0.45434815	-0.4688931	-0.42968398	-0.49102354	-0.50396323	-0.47789285	-0.49383435	0.46614414	0.5150041	0.47507438	0.50503534	0.48527268
0.038865212	0.055071525	-0.027216395	-0.09307028	0.047989395	0.082423516	0.044402517	0.03651485	0.08263959	0.061040975	0.08891745	-0.0069168345	0.006927887	-0.030422648	-0.07201224	-0.015177421
0.14520052	0.19546835	-0.14182916	-0.19637631	0.20386027	0.21528815	0.16269706	0.298603	0.21131591	0.20843957	0.122600645	-0.27216026	-0.23079465	-0.20121443	-0.27145743	-0.18673429
0.19417833	0.17535411	-0.114745066	-0.18223481	0.12807463	0.2255642	0.21907973	0.20863952	0.23128347	0.22445782	0.11881612	-0.23019332	-0.20163022	-0.15658623	-0.1718787	-0.16922633
-0.23797339	-0.29806453	0.2307386	0.13895267	-0.21951167	-0.32671258	-0.2575143	-0.31605622	-0.26281792	-0.29849333	-0.2848452	0.32237536	0.25502756	0.32191536	0.27017862	0.2659276
0.060812633	0.06262146	-0.068639	-0.13903455	0.023227414	0.07976619	0.10619534	0.099061616	0.10386045	0.07728976	-0.021621844	-0.03810867	-0.09620757	-0.10976523	-0.04986785	-0.06365633
0.21346243	0.2291147	-0.18071239	-0.27266973	0.22380915	0.29007062	0.26761937	0.3150966	0.19788173	0.30227026	0.15877186	-0.19936588	-0.21165416	-0.22133355	-0.27869904	-0.22097751
0.0005631311	0.03477654	0.018159907	-0.09079738	0.0057009617	0.007237297	0.04030485	-0.0137028685	-0.030261017	0.0036567019	-0.064044945	0.034722824	-0.03082524	-0.0043989317	-0.0062631206	-0.018444905
-0.15532826	-0.12910451	0.16806933	0.14543357	-0.13197696	-0.20963845	-0.12376741	-0.1407194	-0.12996125	-0.16434023	-0.25085884	0.19961646	0.20719174	0.18059963	0.12821019	0.12749065
-0.4266372	-0.37914062	0.42824045	0.43600827	-0.45804337	-0.4006185	-0.42419827	-0.4383678	-0.38488156	-0.4817907	-0.4516777	0.38477528	0.3835678	0.46203515	0.4688069	0.39578635
